-9.900000000000000000e+02,-9.900000000000000000e+02,-1.372336815959999967e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-1.176258401905844266e+02,-9.900000000000000000e+02,-1.176258782357012080e+02,-9.900000000000000000e+02,-1.176198831113078711e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.821201940200000990e+01,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.919603979999999410e+01,-9.939402000000001181e+01,-1.180160168397409848e+02,-1.558748723006365822e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.880009900200001027e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.372316847033278577e+02,-1.182119399999999985e+02,-9.919211939998000105e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.176258782357012080e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.368301905192026311e+02,-9.900000000000000000e+02,-9.860600038807979217e+01,-1.560612882753130464e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.880009900200001027e+01,-1.182119399999999985e+02,-9.900000000000000000e+02,-1.176182883860345356e+02,-9.900000000000000000e+02,-9.879815820797999493e+01,-9.900000000000000000e+02,-9.880595999999999890e+01,-1.182119399999999985e+02,-1.362747360529160119e+02,-1.182119399999999985e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.939401999605999549e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.176374843740997846e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.370298990079800205e+02,-1.164612304323342187e+02,-9.900000000000000000e+02,-1.176258782357012080e+02,-9.900000000000000000e+02,-9.900000000000000000e+02
-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-5.979401999999999617e+01,-5.939999999999999858e+01,-5.979798000190139362e+01,-7.880796000000000845e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.821393999999999380e+01,-3.999799999999999756e+01,-9.900000000000000000e+02,-7.880796000000000845e+01,-5.881388059799999724e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.919803979999998944e+01,-5.939999999999999858e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-7.880796000000000845e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.979401999999999617e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-7.880796000000000845e+01,-7.880796000000000845e+01,-9.900000000000000000e+02,-5.979401999999999617e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-5.939999999999999858e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-5.939999999999999858e+01,-5.998415940000000290e+01,-9.900000000000000000e+02,-7.880796000000000845e+01,-7.880796000000000845e+01,-7.861778139599999804e+01,-5.939999999999999858e+01,-5.939998059599940916e+01,-5.939999999999999858e+01,-5.939999999999999858e+01,-5.939999999999999858e+01,-7.880796000000000845e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.821393999999999380e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.880796000000000845e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02
-1.382021970159599960e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.191861040875251092e+02,-9.900000000000000000e+02,-1.384001188020000086e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182120194020000099e+02,-9.900000000000000000e+02,-1.372317986357011819e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.558690896933056820e+02,-1.378218009960000074e+02,-9.900000000000000000e+02,-1.378218009960000074e+02,-1.756731075384968221e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.187864552106426430e+02,-1.764416417939999917e+02,-9.900000000000000000e+02,-1.193861592000000087e+02,-1.553194028609867701e+02,-1.764416417939999917e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.189940438912912413e+02,-9.900000000000000000e+02,-1.560631900539405308e+02,-1.560632463601595816e+02,-9.900000000000000000e+02,-1.576140186079800287e+02,-9.900000000000000000e+02,-1.183982399272478858e+02,-1.368493865499451942e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.560727570252930150e+02,-9.900000000000000000e+02,-1.372317605942565706e+02,-9.900000000000000000e+02,-1.560613245936646081e+02,-1.764416417939999917e+02,-1.368706388053932130e+02,-1.360825594149789595e+02,-1.357004299549478787e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.572239388079800051e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.758595206139002016e+02,-1.950473999238533906e+02,-9.900000000000000000e+02,-1.581981384080191901e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.753135408808661850e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.380100962784035801e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.378218009960000074e+02,-1.576101372139998205e+02,-1.555115030491445793e+02,-1.758595206139002016e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.385961387923736368e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.372317409979999923e+02,-1.189883932908315103e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.572239382087643662e+02,-1.568266874553806360e+02,-1.764416417939999917e+02,-1.389881591999999841e+02,-1.372336627663970319e+02,-1.764416417939999917e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.880403880797999250e+01,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-1.182062530833827907e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.999594019999999261e+01,-9.900000000000000000e+02,-7.999594020001939043e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.999594019999999261e+01,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.560593892779349403e+02,-9.900000000000000000e+02,-9.919211939999999572e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.999594019999999261e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.979800000000000182e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.999594019999999261e+01,-1.372336815959999967e+02,-7.999594019999999261e+01,-9.900000000000000000e+02,-1.182062342557204033e+02,-9.900000000000000000e+02,-9.880595999999999890e+01,-1.182119399999999985e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-7.999594039013939550e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.939402000000001181e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.370358178377409786e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02
-1.182119399999999985e+02,-9.919603979800137949e+01,-1.556713198985119391e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.999799999999999045e+01,-1.172378731483711363e+02,-9.900000000000000000e+02,-1.174394651661197884e+02,-9.900000000000000000e+02,-9.706485544121341036e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.860600038807979217e+01,-9.880595999999999890e+01,-9.860601959999999622e+01,-1.558709911046366017e+02,-9.900000000000000000e+02,-9.919603979999999410e+01,-9.939402000000001181e+01,-9.706295269261738667e+01,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.919211939999999572e+01,-1.182119399999999985e+02,-1.560555223742642283e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.860601959999999622e+01,-9.900000000000000000e+02,-1.558709943422282436e+02,-1.372336815959999967e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.781233246572020334e+01,-9.919012019007958258e+01,-9.900000000000000000e+02,-1.556730719817714430e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-1.754731265680998149e+02,-1.182119399999999985e+02,-9.725324792085224601e+01,-1.182119399999999985e+02,-1.549102990312687496e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.176257829522052987e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-1.364727938787962103e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.180197829563003893e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.860409840797998982e+01,-9.706677663519380417e+01,-9.900000000000000000e+02,-9.860600038807979217e+01,-9.880595999999999890e+01,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.706685310441937986e+01,-1.182119399999999985e+02,-1.372258607918833775e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.176277611959999945e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.939398059997999724e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.860601959999999622e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-1.182119399999999985e+02,-1.182119399999999985e+02,-9.687079506091582459e+01,-9.900000000000000000e+02,-1.182119399999999985e+02
-9.900000000000000000e+02,-3.960000000000000142e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-3.960000000000000142e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-3.960000000000000142e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-3.940398000000000422e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-3.960000000000000142e+01,-3.959998039799999958e+01,-3.960000000000000142e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-2.019999999999999929e+01,-3.960000000000000142e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-3.940596000000000743e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-3.960000000000000142e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-3.960000000000000142e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-3.960000000000000142e+01,-3.960000000000000142e+01,-9.900000000000000000e+02,-3.940398000000000422e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-3.960000000000000142e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-3.960000000000000142e+01,-9.900000000000000000e+02,-3.960000000000000142e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-3.960000000000000142e+01,-3.960000000000000142e+01,-5.939999999999999858e+01,-3.940597980000000433e+01,-5.939999999999999858e+01,-3.960000000000000142e+01,-5.939999999999999858e+01,-3.960000000000000142e+01,-5.939999999999999858e+01,-3.960000000000000142e+01,-3.960000000000000142e+01,-3.960000000000000142e+01,-3.960000000000000142e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-3.960000000000000142e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-3.960000000000000142e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02
-1.176277423663970154e+02,-9.919603979999999410e+01,-1.566377598099599879e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-1.187941193979811771e+02,-7.979201999999999373e+01,-9.900000000000000000e+02,-9.880403880797999250e+01,-9.706677644111421444e+01,-9.900000000000000000e+02,-1.176258782357012080e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.860601959999999622e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.668628397143422148e+01,-9.919603979999999410e+01,-1.174394651661197884e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.919603979999999410e+01,-9.880595999999999890e+01,-1.176277419840798046e+02,-9.821393999999999380e+01,-9.900000000000000000e+02,-9.919210018807980589e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.979201999999999373e+01,-1.370318205803570208e+02,-9.900000000000000000e+02,-9.880009900199961237e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182060790018847172e+02,-1.372317031563391936e+02,-9.919209940790079827e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.979201999999999373e+01,-9.900000000000000000e+02,-1.182119399999999985e+02,-1.558711465487674843e+02,-9.900000000000000000e+02,-1.176257268305159442e+02,-1.372336815959999967e+02,-1.372336815959999967e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.782368805915930920e+01,-9.900000000000000000e+02,-7.939802000000000248e+01,-1.370318205803570208e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.978809959999999535e+01,-1.556732028588107823e+02,-9.900000000000000000e+02,-7.979201999999999373e+01,-9.762424568256744806e+01,-7.979201999999999373e+01,-9.900000000000000000e+02,-9.860601959999999622e+01,-1.176257458503363580e+02,-9.880595999999999890e+01,-9.706493229855955462e+01,-9.919603979999999410e+01,-9.899219860198058996e+01,-9.900000000000000000e+02,-9.880595999999999890e+01,-1.176257646818605167e+02,-1.182119399999999985e+02,-1.553116963621083642e+02,-1.545467402581129193e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.176277419840798046e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.939402000000001181e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.880009899245089855e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.782186140127582519e+01,-1.176258782357012080e+02,-9.900000000000000000e+02,-1.176277611959999945e+02,-9.900000000000000000e+02,-9.900000000000000000e+02
-9.900000000000000000e+02,-3.960000000000000142e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-5.979401999999999617e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-5.979401999999998907e+01,-9.900000000000000000e+02,-9.821003880797999841e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-3.979800000000000182e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.979401999999999617e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.979401999999999617e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-3.979209960000000024e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-3.979407959999999633e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-3.960000000000000142e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-7.880796000000000845e+01,-5.939999999999999858e+01,-7.880796000000000845e+01,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-3.959803980000000223e+01,-5.939999999999999858e+01,-7.900201980000001356e+01,-5.939999999999999858e+01,-5.939999999999999858e+01,-7.880796000000000845e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.821003880797999841e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-5.939999999999999858e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-2.019999999999999929e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02
-1.364573639868351904e+02,-7.959011939999999186e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.182119399999999985e+02,-1.180062360239400050e+02,-7.979201999999999373e+01,-9.781233341102331735e+01,-7.979202019013939662e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.178179788079800119e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.184020029212247636e+02,-7.979201999999999373e+01,-9.900000000000000000e+02,-9.782003606344260049e+01,-7.959010018807978781e+01,-1.178179788079800119e+02,-9.900000000000000000e+02,-9.880595999999999890e+01,-7.959011939999999186e+01,-9.939402000000001181e+01,-1.184020989942566189e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.919211939999999572e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.979201999999999373e+01,-1.549066449810528638e+02,-9.900000000000000000e+02,-9.880009900200001027e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.979201999999999373e+01,-1.182060790019999956e+02,-1.182119399999999985e+02,-7.939200237021880469e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.979201999999999373e+01,-9.900000000000000000e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.176277611959999945e+02,-9.900000000000000000e+02,-1.566377598099599879e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.370298990079800205e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.560612882753130464e+02,-9.900000000000000000e+02,-7.979201999999999373e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.978809959999999535e+01,-1.182119399999999985e+02,-9.900000000000000000e+02,-7.979201999999999373e+01,-9.705911069277640024e+01,-9.880595999999999890e+01,-9.900000000000000000e+02,-7.900203980000000570e+01,-1.176238246583163516e+02,-7.959011939225700871e+01,-9.725317029683482417e+01,-9.919603979999999410e+01,-9.919211920007920469e+01,-9.900000000000000000e+02,-9.880595999999999890e+01,-9.781235129528457151e+01,-1.182119399999999985e+02,-1.372317986357011819e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.781811486750200402e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-7.978808038807980552e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.880009900200001027e+01,-9.900000000000000000e+02,-9.900000000000000000e+02,-9.900000000000000000e+02,-1.370298990079800205e+02,-1.182119399999999985e+02,-9.900000000000000000e+02,-1.187941193999999854e+02,-9.900000000000000000e+02,-9.900000000000000000e+02
